Datetime,Close,High,Low,Open,Volume
2026-02-25 19:03:00+00:00,399.6000061035156,399.6899108886719,399.489990234375,399.5849914550781,31473
2026-02-25 19:04:00+00:00,399.7049865722656,399.7200012207031,399.5899963378906,399.6000061035156,18846
2026-02-25 19:05:00+00:00,399.739990234375,399.7799987792969,399.7049865722656,399.7049865722656,19034
2026-02-25 19:06:00+00:00,399.8901062011719,399.94000244140625,399.7300109863281,399.75,42738
2026-02-25 19:07:00+00:00,399.7850036621094,399.93499755859375,399.7699890136719,399.8900146484375,29501
2026-02-25 19:08:00+00:00,399.6451110839844,399.8299865722656,399.5400085449219,399.7850036621094,8402346
2026-02-25 19:09:00+00:00,399.6000061035156,399.6899108886719,399.4700012207031,399.6700134277344,0
2026-02-25 19:10:00+00:00,399.44989013671875,399.5899963378906,399.42999267578125,399.5849914550781,24840
2026-02-25 19:11:00+00:00,399.3599853515625,399.46990966796875,399.3500061035156,399.45001220703125,23247
2026-02-25 19:12:00+00:00,399.3695068359375,399.44000244140625,399.32000732421875,399.364990234375,15656
2026-02-25 19:13:00+00:00,399.2304992675781,399.3800048828125,399.2304992675781,399.340087890625,18106
2026-02-25 19:14:00+00:00,398.9649963378906,399.2749938964844,398.94000244140625,399.2300109863281,60201
2026-02-25 19:15:00+00:00,399.139892578125,399.1549987792969,398.8900146484375,398.9700012207031,77404
2026-02-25 19:16:00+00:00,398.80999755859375,399.1199951171875,398.70001220703125,399.1099853515625,60192
2026-02-25 19:17:00+00:00,398.95001220703125,399.0,398.67999267578125,398.784912109375,21842
2026-02-25 19:18:00+00:00,399.29998779296875,399.3900146484375,398.92999267578125,398.92999267578125,38229
2026-02-25 19:19:00+00:00,399.53009033203125,399.5614929199219,399.2860107421875,399.2860107421875,34905
2026-02-25 19:20:00+00:00,399.4208984375,399.6299133300781,399.4100036621094,399.56500244140625,8595088
2026-02-25 19:21:00+00:00,399.3599853515625,399.5,399.32000732421875,399.42999267578125,0
2026-02-25 19:22:00+00:00,398.8999938964844,399.4397888183594,398.8599853515625,399.3599853515625,66513
2026-02-25 19:23:00+00:00,398.8599853515625,399.04998779296875,398.82000732421875,398.9599914550781,25501
2026-02-25 19:24:00+00:00,398.94500732421875,399.1099853515625,398.8500061035156,398.90008544921875,21130
2026-02-25 19:25:00+00:00,399.0534973144531,399.1300048828125,398.92999267578125,398.9700012207031,8700959
2026-02-25 19:26:00+00:00,399.0151062011719,399.1050109863281,398.989990234375,399.04010009765625,0
2026-02-25 19:27:00+00:00,399.1000061035156,399.2499084472656,399.0097961425781,399.0097961425781,22439
2026-02-25 19:28:00+00:00,398.6700134277344,399.0799865722656,398.6199951171875,399.0799865722656,8746845
2026-02-25 19:29:00+00:00,398.70001220703125,398.7250061035156,398.6199951171875,398.6300048828125,0
2026-02-25 19:30:00+00:00,398.8800048828125,398.94000244140625,398.67999267578125,398.7214050292969,22411
2026-02-25 19:31:00+00:00,398.82501220703125,399.0,398.7449951171875,398.885009765625,24720
2026-02-25 19:32:00+00:00,398.7699890136719,398.8900146484375,398.7139892578125,398.8450012207031,273610
2026-02-25 19:33:00+00:00,398.760009765625,398.7749938964844,398.6400146484375,398.760009765625,28244
2026-02-25 19:34:00+00:00,398.79998779296875,398.8900146484375,398.7049865722656,398.75,37567
2026-02-25 19:35:00+00:00,398.8349914550781,398.92498779296875,398.6600036621094,398.79998779296875,29530
2026-02-25 19:36:00+00:00,398.79998779296875,398.8399963378906,398.74359130859375,398.8349914550781,18099
2026-02-25 19:37:00+00:00,398.7349853515625,398.82000732421875,398.7101135253906,398.79998779296875,22660
2026-02-25 19:38:00+00:00,398.7699890136719,398.7882995605469,398.6700134277344,398.7499084472656,8815718
2026-02-25 19:39:00+00:00,398.7410888671875,398.8399963378906,398.70001220703125,398.760009765625,0
2026-02-25 19:40:00+00:00,398.5199890136719,398.7699890136719,398.5199890136719,398.7200012207031,30895
2026-02-25 19:41:00+00:00,398.42999267578125,398.529296875,398.2200012207031,398.5201110839844,8863944
2026-02-25 19:42:00+00:00,398.29998779296875,398.510009765625,398.2950134277344,398.4700012207031,0
2026-02-25 19:43:00+00:00,398.30499267578125,398.3299865722656,398.20001220703125,398.30999755859375,8881433
2026-02-25 19:44:00+00:00,398.1400146484375,398.32000732421875,398.11749267578125,398.30999755859375,0
2026-02-25 19:45:00+00:00,397.9700012207031,398.1499938964844,397.94000244140625,398.135009765625,37658
2026-02-25 19:46:00+00:00,398.135009765625,398.1499938964844,397.9700012207031,397.9700012207031,36360
2026-02-25 19:47:00+00:00,398.17999267578125,398.4100036621094,398.1099853515625,398.1398010253906,36428
2026-02-25 19:48:00+00:00,398.2500915527344,398.29998779296875,398.110107421875,398.1300048828125,26160
2026-02-25 19:49:00+00:00,398.3299865722656,398.3399963378906,398.2300109863281,398.260009765625,23995
2026-02-25 19:50:00+00:00,398.2349853515625,398.4700012207031,398.2049865722656,398.3399963378906,46410
2026-02-25 19:51:00+00:00,398.20001220703125,398.2550048828125,398.1400146484375,398.25,26753
2026-02-25 19:52:00+00:00,398.19000244140625,398.32000732421875,398.19000244140625,398.2200012207031,28966
2026-02-25 19:53:00+00:00,398.4100036621094,398.44000244140625,398.1700134277344,398.2099914550781,9013172
2026-02-25 19:54:00+00:00,398.4737854003906,398.5,398.3800048828125,398.3999938964844,0
2026-02-25 19:55:00+00:00,398.2052001953125,398.4599914550781,398.2052001953125,398.45001220703125,28305
2026-02-25 19:56:00+00:00,398.3518981933594,398.3699951171875,398.19000244140625,398.2200012207031,18470
2026-02-25 19:57:00+00:00,398.44500732421875,398.48699951171875,398.3599853515625,398.3599853515625,29729
2026-02-25 19:58:00+00:00,398.3800048828125,398.5,398.3800048828125,398.44500732421875,21461
2026-02-25 19:59:00+00:00,398.4049987792969,398.443115234375,398.3399963378906,398.3900146484375,25560
2026-02-25 20:00:00+00:00,398.489990234375,398.54998779296875,398.2699890136719,398.3999938964844,52232
2026-02-25 20:01:00+00:00,398.4599914550781,398.510009765625,398.4200134277344,398.5,37043
2026-02-25 20:02:00+00:00,398.4750061035156,398.5,398.4100036621094,398.45001220703125,36970
2026-02-25 20:03:00+00:00,398.3299865722656,398.510009765625,398.25,398.4800109863281,29015
2026-02-25 20:04:00+00:00,398.45001220703125,398.45001220703125,398.32000732421875,398.3393859863281,23760
2026-02-25 20:05:00+00:00,398.69000244140625,398.69000244140625,398.3699951171875,398.45001220703125,29968
2026-02-25 20:06:00+00:00,398.7950134277344,398.8299865722656,398.6401062011719,398.68499755859375,30039
2026-02-25 20:07:00+00:00,398.7749938964844,398.8299865722656,398.7449951171875,398.7950134277344,9233881
2026-02-25 20:08:00+00:00,399.07000732421875,399.1000061035156,398.7699890136719,398.7749938964844,0
2026-02-25 20:09:00+00:00,398.9800109863281,399.0799865722656,398.8900146484375,399.07501220703125,48585
2026-02-25 20:10:00+00:00,399.0199890136719,399.0400085449219,398.8266906738281,398.9800109863281,30072
2026-02-25 20:11:00+00:00,399.07000732421875,399.1289978027344,399.0,399.0299072265625,30704
2026-02-25 20:12:00+00:00,399.1050109863281,399.2099914550781,399.0299987792969,399.05999755859375,33810
2026-02-25 20:13:00+00:00,399.0799865722656,399.1400146484375,399.00750732421875,399.1152038574219,108008
2026-02-25 20:14:00+00:00,399.1109924316406,399.1799011230469,399.0199890136719,399.07501220703125,44452
2026-02-25 20:15:00+00:00,399.08099365234375,399.135009765625,399.0400085449219,399.1099853515625,29608
2026-02-25 20:16:00+00:00,399.25,399.25,399.0606994628906,399.0799865722656,29342
2026-02-25 20:17:00+00:00,399.42999267578125,399.44000244140625,399.2200012207031,399.2998962402344,45830
2026-02-25 20:18:00+00:00,399.6400146484375,399.67999267578125,399.42999267578125,399.42999267578125,45898
2026-02-25 20:19:00+00:00,399.58740234375,399.70001220703125,399.54998779296875,399.635009765625,57166
2026-02-25 20:20:00+00:00,399.3699951171875,399.61968994140625,399.3399963378906,399.6000061035156,43037
2026-02-25 20:21:00+00:00,399.5950012207031,399.6499938964844,399.2900085449219,399.3699951171875,31000
2026-02-25 20:22:00+00:00,399.510009765625,399.6099853515625,399.489990234375,399.5950012207031,33874
2026-02-25 20:23:00+00:00,399.5,399.5400085449219,399.3599853515625,399.5199890136719,38534
2026-02-25 20:24:00+00:00,399.7349853515625,399.7799987792969,399.4599914550781,399.510009765625,61632
2026-02-25 20:25:00+00:00,399.9750061035156,400.010009765625,399.7349853515625,399.7349853515625,9926754
2026-02-25 20:26:00+00:00,400.2699890136719,400.3399963378906,399.9100036621094,399.9798889160156,0
2026-02-25 20:27:00+00:00,400.6000061035156,400.6400146484375,400.20001220703125,400.2449951171875,104480
2026-02-25 20:28:00+00:00,400.7900085449219,400.7900085449219,400.5700988769531,400.6000061035156,51883
2026-02-25 20:29:00+00:00,400.9599914550781,400.9800109863281,400.7699890136719,400.7900085449219,96097
2026-02-25 20:30:00+00:00,400.9049987792969,401.04998779296875,400.6199951171875,400.9599914550781,145304
2026-02-25 20:31:00+00:00,400.489990234375,400.92999267578125,400.4750061035156,400.9049987792969,212391
2026-02-25 20:32:00+00:00,400.43951416015625,400.5799865722656,400.1597900390625,400.489990234375,69678
2026-02-25 20:33:00+00:00,400.4150085449219,400.4898986816406,400.2850036621094,400.4399108886719,52129
2026-02-25 20:34:00+00:00,400.20001220703125,400.5199890136719,400.1600036621094,400.40008544921875,63857
2026-02-25 20:35:00+00:00,400.4599914550781,400.5199890136719,400.1099853515625,400.19500732421875,81955
2026-02-25 20:36:00+00:00,400.4200134277344,400.6600036621094,400.3699951171875,400.489990234375,42454
2026-02-25 20:37:00+00:00,400.8125,400.8299865722656,400.4100036621094,400.4200134277344,77000
2026-02-25 20:38:00+00:00,400.9908142089844,401.1199951171875,400.7099914550781,400.80499267578125,102112
2026-02-25 20:39:00+00:00,400.9049987792969,401.0050048828125,400.8599853515625,400.989990234375,47822
2026-02-25 20:40:00+00:00,400.7243957519531,400.96881103515625,400.7200012207031,400.9049987792969,52500
2026-02-25 20:41:00+00:00,400.510009765625,400.74700927734375,400.5,400.739990234375,48768
2026-02-25 20:42:00+00:00,400.2250061035156,400.510009765625,400.1000061035156,400.510009765625,67622
2026-02-25 20:43:00+00:00,400.2749938964844,400.2749938964844,400.0199890136719,400.2250061035156,47354
2026-02-25 20:44:00+00:00,400.2650146484375,400.3599853515625,400.17999267578125,400.27508544921875,58896
2026-02-25 20:45:00+00:00,400.2049865722656,400.32000732421875,400.04998779296875,400.2650146484375,50703
2026-02-25 20:46:00+00:00,400.30999755859375,400.3500061035156,399.8599853515625,400.19000244140625,96064
2026-02-25 20:47:00+00:00,400.1099853515625,400.39990234375,400.0400085449219,400.3399963378906,96207
2026-02-25 20:48:00+00:00,400.2300109863281,400.2900085449219,400.0350036621094,400.1300048828125,47369
2026-02-25 20:49:00+00:00,400.2699890136719,400.43499755859375,400.1700134277344,400.2099914550781,55654
2026-02-25 20:50:00+00:00,400.7900085449219,401.4700012207031,400.05999755859375,400.2699890136719,144661
2026-02-25 20:51:00+00:00,400.5,400.82000732421875,400.3900146484375,400.7650146484375,89481
2026-02-25 20:52:00+00:00,400.2900085449219,400.55999755859375,400.2200012207031,400.4700012207031,108021
2026-02-25 20:53:00+00:00,399.8999938964844,400.3699951171875,399.7200012207031,400.29998779296875,169784
2026-02-25 20:54:00+00:00,400.7900085449219,400.82000732421875,399.7799987792969,399.9100036621094,138367
2026-02-25 20:55:00+00:00,400.45001220703125,400.7799987792969,400.3800048828125,400.7799987792969,130020
2026-02-25 20:56:00+00:00,400.5,400.6499938964844,400.45001220703125,400.4800109863281,118661
2026-02-25 20:57:00+00:00,400.75,400.75,400.3844909667969,400.5,134368
2026-02-25 20:58:00+00:00,400.6400146484375,400.7900085449219,400.5899963378906,400.75,191428
2026-02-25 20:59:00+00:00,400.489990234375,400.989990234375,400.489990234375,400.6400146484375,528529
2026-02-26 14:30:00+00:00,404.80010986328125,405.95001220703125,402.9700012207031,404.635009765625,1982383
2026-02-26 14:31:00+00:00,404.1000061035156,404.864990234375,402.5719909667969,404.864990234375,207295
2026-02-26 14:32:00+00:00,403.9649963378906,405.1300048828125,403.2900085449219,404.1400146484375,142218
2026-02-26 14:33:00+00:00,402.7148132324219,403.9649963378906,402.6600036621094,403.9649963378906,95584
2026-02-26 14:34:00+00:00,402.5950012207031,403.0799865722656,401.9700012207031,402.7349853515625,131371
2026-02-26 14:35:00+00:00,402.70001220703125,403.04998779296875,402.3800048828125,402.5436096191406,910903
2026-02-26 14:36:00+00:00,401.5450134277344,402.69000244140625,401.3599853515625,402.6899108886719,0
2026-02-26 14:37:00+00:00,401.5840148925781,402.3999938964844,401.35589599609375,401.5899963378906,1058788
2026-02-26 14:38:00+00:00,401.3699951171875,401.7799987792969,401.17999267578125,401.54010009765625,0
2026-02-26 14:39:00+00:00,402.8728942871094,403.0150146484375,401.3299865722656,401.44500732421875,103262
2026-02-26 14:40:00+00:00,403.4599914550781,403.5299987792969,402.54998779296875,402.94000244140625,117633
2026-02-26 14:41:00+00:00,404.4100036621094,404.5899963378906,403.4200134277344,403.5,100895
2026-02-26 14:42:00+00:00,404.56500244140625,404.8299865722656,404.17999267578125,404.42999267578125,98418
2026-02-26 14:43:00+00:00,404.760009765625,405.0400085449219,404.05999755859375,404.6300048828125,1394006
2026-02-26 14:44:00+00:00,404.6400146484375,405.20001220703125,404.25,404.760009765625,0
2026-02-26 14:45:00+00:00,403.95001220703125,404.625,403.4700927734375,404.625,89407
2026-02-26 14:46:00+00:00,403.6000061035156,404.20001220703125,403.2900085449219,403.8900146484375,79881
2026-02-26 14:47:00+00:00,404.6741943359375,405.0,403.5220031738281,403.6000061035156,66085
2026-02-26 14:48:00+00:00,404.7300109863281,405.0,404.3800048828125,404.6099853515625,68948
2026-02-26 14:49:00+00:00,405.2449951171875,405.3900146484375,404.70001220703125,404.7650146484375,1556034
2026-02-26 14:50:00+00:00,405.1700134277344,405.739990234375,405.1700134277344,405.2799987792969,0
2026-02-26 14:51:00+00:00,404.32000732421875,405.2799987792969,404.0199890136719,405.20001220703125,106991
2026-02-26 14:52:00+00:00,404.7300109863281,405.1499938964844,404.1700134277344,404.32501220703125,1658858
2026-02-26 14:53:00+00:00,404.80999755859375,404.9200134277344,404.1099853515625,404.69000244140625,0
2026-02-26 14:54:00+00:00,405.92498779296875,405.9800109863281,404.7799987792969,404.8598937988281,108109
2026-02-26 14:55:00+00:00,406.010009765625,406.5400085449219,405.7900085449219,405.8800048828125,158086
2026-02-26 14:56:00+00:00,407.385009765625,407.489990234375,406.010009765625,406.0199890136719,132463
2026-02-26 14:57:00+00:00,406.4200134277344,407.45001220703125,406.3599853515625,407.3900146484375,89114
2026-02-26 14:58:00+00:00,406.1400146484375,406.44000244140625,405.8599853515625,406.3900146484375,124356
2026-02-26 14:59:00+00:00,405.7900085449219,406.19000244140625,405.2200012207031,406.135009765625,1997976
2026-02-26 15:00:00+00:00,405.6400146484375,406.19000244140625,405.5400085449219,405.7900085449219,0
2026-02-26 15:01:00+00:00,404.94000244140625,405.80999755859375,404.8699951171875,405.6400146484375,95866
2026-02-26 15:02:00+00:00,404.8800964355469,405.2049865722656,404.6383056640625,404.95001220703125,2122209
2026-02-26 15:03:00+00:00,405.42999267578125,405.6099853515625,404.8450012207031,404.8450012207031,0
2026-02-26 15:04:00+00:00,405.30999755859375,405.7298889160156,405.2900085449219,405.489990234375,62265
2026-02-26 15:05:00+00:00,405.3599853515625,405.42999267578125,405.04998779296875,405.4049987792969,55364
2026-02-26 15:06:00+00:00,405.3999938964844,405.739990234375,405.1499938964844,405.3500061035156,2228362
2026-02-26 15:07:00+00:00,405.6549987792969,405.9700012207031,405.3599853515625,405.4100036621094,0
2026-02-26 15:08:00+00:00,405.510009765625,406.1499938964844,405.45001220703125,405.6199951171875,75113
2026-02-26 15:09:00+00:00,405.5450134277344,405.7550048828125,405.3800048828125,405.5097961425781,54221
2026-02-26 15:10:00+00:00,405.82000732421875,405.94000244140625,405.4700012207031,405.5,54482
2026-02-26 15:11:00+00:00,406.010009765625,406.32000732421875,405.8299865722656,405.8800048828125,2367700
2026-02-26 15:12:00+00:00,404.5899963378906,406.010009765625,404.45001220703125,406.0,0
2026-02-26 15:13:00+00:00,404.6700134277344,404.9100036621094,404.3822021484375,404.6000061035156,88280
2026-02-26 15:14:00+00:00,404.55999755859375,404.95001220703125,404.5321044921875,404.67999267578125,55078
2026-02-26 15:15:00+00:00,404.04998779296875,404.5899963378906,403.531494140625,404.55999755859375,98005
2026-02-26 15:16:00+00:00,402.9200134277344,404.0799865722656,402.8399963378906,404.0249938964844,152823
2026-02-26 15:17:00+00:00,403.1300048828125,403.75,402.8699951171875,402.9800109863281,124036
2026-02-26 15:18:00+00:00,402.2550048828125,403.3034973144531,402.2099914550781,403.17999267578125,108044
